1,0001
2,0002
3,0002
4,0004
5,0005
6,0006
7,0007
8,0007
9,0008
10,0009
11,0012
12,0013
13,0014
14,0015
15,0016
16,0016
17,0017
18,0017
19,0018
20,0018
21,0020
22,0021
23,0023
24,0024
25,0025
26,0026
27,0026
28,0027
29,0029
30,0029
31,0032
32,0032
33,0033
34,0034
35,0035
36,0037
37,0039
38,0040
39,0041
40,0042
41,0044
42,0045
43,0046
44,0046
45,0047
46,0048
47,0050
48,0050
49,0051
50,0052
51,0054
52,0055
53,0056
54,0058
55,0060
56,0061
57,0061
58,0062
59,0063
60,0063
61,0065
62,0068
63,0069
64,0069
65,0070
66,0070
67,0071
68,0072
69,0073
70,0074
71,0076
72,0076
73,0076
74,0078
75,0078
76,0078
77,0079
78,0080
79,0080
80,0081
81,0083
82,0083
83,0083
84,0084
85,0084
86,0086
87,0087
88,0089
89,0089
90,0090
91,0092
92,0092
93,0093
94,0094
95,0095
96,0096
97,0097
98,0098
99,0098
100,0099
101,0102
102,0103
103,0104
104,0105
105,0106
106,0107
107,0107
108,0108
109,0109
110,0110
111,0112
112,0113
113,0114
114,0116
115,0118
116,0119
117,0120
118,0120
119,0120
120,0121
121,0122
122,0123
123,0125
124,0127
125,0128
126,0130
127,0130
128,0132
129,0132
130,0133
131,0134
132,0135
133,0135
134,0135
135,0135
136,0136
137,0136
138,0136
139,0137
140,0137
141,0138
142,0138
143,0138
144,0138
145,0138
146,0138
147,0139
148,0139
149,0139
150,0139
151,0140
152,0140
153,0140
154,0140
155,0140
156,0140
157,0141
158,0142
159,0142
160,0144
161,0147
162,0147
163,0148
164,0149
165,0150
166,0150
167,0151
168,0151
169,0151
170,0152
171,0154
172,0155
173,0156
174,0157
175,0158
176,0159
177,0159
178,0160
179,0161
180,0162
181,0165
182,0166
183,0166
184,0167
185,0169
186,0171
187,0172
188,0174
189,0175
190,0176
191,0178
192,0179
193,0182
194,0186
195,0187
196,0190
197,0192
198,0195
199,0201
200,0202
201,0206
202,0207
203,0207
204,0208
205,0209
206,0210
207,0210
208,0211
209,0212
210,0212
211,0214
212,0214
213,0214
214,0215
215,0215
216,0215
217,0215
218,0215
219,0215
220,0215
221,0216
222,0216
223,0216
224,0217
225,0217
226,0217
227,0217
228,0217
229,0217
230,0218
231,0218
232,0219
233,0219
234,0220
235,0221
236,0222
237,0222
238,0223
239,0223
240,0224
241,0224
242,0225
243,0226
244,0227
245,0229
246,0230
247,0230
248,0231
249,0231
250,0231
251,0231
252,0231
253,0232
254,0233
255,0233
256,0234
257,0234
258,0235
259,0235
260,0236
261,0237
262,0237
263,0237
264,0238
265,0238
266,0238
267,0238
268,0239
269,0239
270,0239
271,0239
272,0239
273,0239
274,0240
