1,0001
2,0003
3,0003
4,0004
5,0004
6,0004
7,0005
8,0005
9,0005
10,0006
11,0006
12,0006
13,0006
14,0007
15,0007
16,0007
17,0007
18,0008
19,0008
20,0008
21,0009
22,0009
23,0010
24,0010
25,0010
26,0011
27,0011
28,0012
29,0014
30,0015
31,0016
32,0017
33,0018
34,0019
35,0020
36,0021
37,0021
38,0022
39,0022
40,0023
41,0024
42,0024
43,0026
44,0027
45,0028
46,0028
47,0030
48,0031
49,0032
50,0035
51,0038
52,0038
53,0038
54,0038
55,0038
56,0038
57,0039
58,0039
59,0039
60,0039
61,0039
62,0039
63,0040
64,0040
65,0040
66,0040
67,0040
68,0040
69,0040
70,0040
71,0040
72,0041
73,0041
74,0041
75,0041
76,0041
77,0041
78,0041
79,0041
80,0042
81,0042
82,0042
83,0042
84,0042
85,0042
86,0042
87,0042
88,0043
89,0043
90,0043
91,0045
92,0046
93,0048
94,0049
95,0050
96,0051
97,0052
98,0053
99,0054
100,0056
101,0057
102,0059
103,0059
104,0061
105,0061
106,0062
107,0062
108,0062
109,0063
110,0063
111,0063
112,0063
113,0064
114,0064
115,0064
116,0065
117,0065
118,0066
119,0066
120,0066
121,0067
122,0067
123,0067
124,0068
125,0068
126,0068
127,0070
128,0070
129,0071
130,0071
131,0072
132,0072
133,0073
134,0074
135,0074
136,0075
137,0076
138,0077
139,0078
140,0079
141,0080
142,0080
143,0081
144,0082
145,0083
146,0084
147,0084
148,0085
149,0085
150,0086
151,0087
152,0087
153,0088
154,0088
155,0089
156,0090
157,0090
158,0091
159,0091
160,0092
161,0092
162,0092
163,0092
164,0110
165,0110
166,0110
167,0110
168,0111
169,0112
170,0113
171,0114
172,0114
173,0115
174,0115
175,0115
176,0116
177,0117
178,0118
179,0118
180,0118
181,0119
182,0120
183,0122
184,0123
185,0123
186,0124
187,0124
188,0125
189,0125
190,0126
191,0126
192,0126
193,0127
194,0127
195,0128
196,0143
197,0143
198,0144
199,0145
200,0145
201,0146
202,0147
203,0148
204,0150
205,0150
206,0151
207,0152
208,0153
209,0154
210,0154
211,0155
212,0155
213,0155
214,0156
215,0156
216,0156
217,0156
218,0156
219,0156
220,0157
221,0157
222,0157
223,0158
224,0158
225,0161
226,0161
227,0162
228,0162
229,0163
230,0163
231,0164
232,0165
233,0165
234,0166
235,0166
236,0181
237,0181
238,0182
239,0183
240,0183
241,0184
242,0184
243,0185
244,0185
245,0186
246,0187
247,0188
248,0189
249,0190
250,0191
251,0191
252,0192
253,0192
254,0192
255,0192
256,0208
257,0216
258,0217
259,0221
260,0222
261,0223
262,0223
263,0224
264,0224
265,0224
266,0225
267,0227
268,0228
269,0232
270,0235
271,0249
272,0250
273,0251
274,0251
275,0252
276,0252
277,0253
278,0253
279,0254
280,0265
281,0265
282,0266
283,0266
284,0266
285,0266
286,0267
287,0268
288,0268
289,0268
290,0269
291,0269
292,0269
293,0270
294,0271
295,0271
296,0271
297,0272
298,0273
299,0273
300,0274
301,0275
302,0276
303,0276
304,0277
305,0277
306,0278
307,0278
308,0279
309,0279
310,0280
311,0280
312,0281
313,0282
314,0283
315,0283
316,0283
317,0284
318,0284
319,0285
320,0290
321,0293
322,0293
323,0294
324,0294
325,0294
326,0296
327,0297
328,0297
329,0298
330,0299
331,0299
332,0300
333,0301
334,0301
335,0303
336,0304
337,0304
338,0306
339,0306
340,0307
341,0308
342,0308
343,0326
344,0327
345,0327
346,0328
347,0328
348,0329
349,0329
350,0329
351,0330
352,0330
353,0331
354,0331
355,0331
356,0332
357,0333
358,0334
359,0334
360,0335
361,0336
362,0336
363,0337
364,0356
365,0358
366,0358
367,0358
368,0359
369,0360
370,0361
371,0362
372,0362
373,0363
374,0364
375,0364
376,0365
377,0366
378,0366
379,0367
380,0367
381,0368
382,0369
383,0370
384,0381
385,0383
