1,0001
2,0003
3,0007
4,0009
5,0010
6,0010
7,0012
8,0012
9,0014
10,0015
11,0017
12,0018
13,0019
14,0021
15,0022
16,0022
17,0023
18,0025
19,0027
20,0028
21,0030
22,0031
23,0032
24,0032
25,0033
26,0034
27,0034
28,0034
29,0035
30,0036
31,0038
32,0038
33,0039
34,0040
35,0040
36,0041
37,0041
38,0042
39,0043
40,0043
41,0045
42,0045
43,0046
44,0046
45,0047
46,0047
47,0048
48,0048
49,0049
50,0050
51,0051
52,0051
53,0052
54,0052
55,0052
56,0053
57,0053
58,0054
59,0054
60,0056
61,0058
62,0058
63,0060
64,0061
65,0062
66,0062
67,0063
68,0063
69,0063
70,0065
71,0066
72,0066
73,0068
74,0069
75,0071
76,0074
77,0074
78,0077
79,0078
80,0081
81,0084
82,0084
83,0085
84,0086
85,0086
86,0087
87,0088
88,0088
89,0091
90,0092
91,0094
92,0096
93,0097
94,0098
95,0098
96,0099
97,0099
98,0100
99,0100
100,0101
101,0102
102,0102
103,0103
104,0103
105,0104
106,0104
107,0105
108,0105
109,0106
110,0108
111,0109
112,0110
113,0110
114,0111
115,0111
116,0112
117,0112
118,0113
119,0115
120,0115
121,0120
122,0122
123,0125
124,0128
125,0131
126,0134
127,0137
128,0140
129,0143
130,0146
131,0149
132,0151
133,0153
134,0156
135,0160
136,0162
137,0165
138,0167
139,0169
140,0171
141,0175
142,0176
143,0177
144,0178
145,0178
146,0179
147,0180
148,0181
149,0182
150,0184
151,0186
152,0187
153,0188
154,0188
155,0190
156,0192
157,0193
158,0210
159,0218
160,0225
161,0229
162,0232
163,0236
164,0238
165,0241
166,0245
167,0247
168,0253
169,0260
170,0261
171,0267
172,0268
173,0271
174,0273
175,0276
176,0278
177,0280
178,0281
179,0283
180,0284
1,0286
2,0295
3,0311
4,0314
5,0316
6,0319
7,0321
8,0323
9,0325
10,0328
11,0330
12,0333
13,0335
14,0338
15,0340
16,0342
17,0344
18,0346
19,0348
20,0350
21,0352
22,0355
23,0357
24,0359
25,0361
26,0364
27,0366
28,0368
1,0370
2,0371
3,0372
4,0372
5,0373
6,0374
7,0374
8,0375
9,0376
10,0381
11,0384
12,0384
13,0385
14,0386
15,0387
16,0388
17,0389
18,0390
19,0390
20,0391
21,0393
22,0393
23,0395
24,0396
25,0397
26,0397
27,0399
28,0399
29,0400
30,0401
31,0402
32,0403
33,0403
34,0404
35,0404
36,0406
