1,0005
2,0005
3,0005
4,0006
5,0006
6,0006
7,0006
8,0007
9,0007
10,0007
11,0007
12,0007
13,0007
14,0008
15,0008
16,0008
17,0009
18,0009
19,0009
20,0009
21,0009
22,0009
23,0010
24,0010
25,0010
26,0010
27,0011
28,0011
29,0011
30,0011
31,0012
32,0012
33,0012
34,0012
35,0012
36,0012
37,0013
38,0013
39,0013
40,0013
41,0014
42,0014
43,0014
44,0014
45,0014
46,0014
47,0015
48,0015
49,0015
50,0015
51,0015
52,0015
53,0016
54,0016
55,0016
56,0016
57,0016
58,0017
59,0017
60,0017
61,0017
62,0018
63,0018
64,0018
65,0018
66,0019
67,0019
68,0020
69,0020
70,0020
71,0021
72,0022
73,0022
74,0023
75,0024
76,0024
77,0024
78,0025
79,0027
80,0027
81,0028
82,0029
83,0029
84,0030
85,0030
86,0032
87,0032
88,0033
89,0034
90,0035
91,0035
92,0036
93,0037
94,0037
95,0038
96,0038
97,0039
98,0039
99,0040
100,0040
101,0041
102,0041
103,0041
104,0042
105,0042
106,0042
107,0043
108,0043
109,0043
110,0043
111,0044
112,0044
113,0045
114,0045
115,0045
116,0046
117,0046
118,0046
119,0046
120,0047
121,0047
122,0047
123,0047
124,0048
125,0048
126,0048
127,0049
128,0049
129,0049
130,0049
131,0050
132,0050
133,0050
134,0051
135,0051
136,0052
137,0052
138,0052
139,0052
140,0053
141,0053
142,0053
143,0054
144,0054
145,0054
146,0055
147,0055
148,0055
149,0056
150,0056
151,0056
152,0056
153,0057
154,0057
155,0057
156,0057
157,0058
158,0059
159,0059
160,0059
161,0059
162,0060
163,0061
164,0061
165,0062
166,0063
167,0063
168,0064
169,0065
170,0065
171,0066
172,0066
173,0066
174,0066
175,0066
176,0066
177,0066
178,0067
179,0067
180,0067
181,0067
182,0067
183,0068
184,0068
185,0068
186,0069
187,0069
188,0069
189,0070
190,0070
191,0070
192,0070
193,0070
194,0071
195,0071
196,0071
197,0071
198,0071
199,0071
200,0072
201,0072
202,0072
203,0072
204,0073
205,0073
206,0073
207,0074
208,0074
209,0074
210,0074
211,0075
212,0075
213,0076
214,0077
215,0077
216,0078
217,0078
218,0078
219,0079
220,0079
221,0079
222,0079
223,0079
224,0080
225,0080
226,0080
227,0081
228,0081
229,0081
230,0082
231,0082
232,0082
233,0082
234,0083
235,0083
236,0083
237,0083
238,0084
239,0084
240,0084
241,0084
242,0084
243,0085
244,0085
245,0086
246,0086
247,0087
248,0088
249,0088
250,0088
251,0088
252,0089
253,0089
254,0090
255,0091
256,0091
257,0092
258,0093
259,0093
260,0094
261,0094
262,0094
263,0094
264,0095
265,0095
266,0095
267,0096
268,0096
269,0097
270,0097
271,0097
272,0098
273,0098
274,0098
275,0098
276,0098
277,0098
278,0098
279,0099
280,0099
281,0099
282,0100
283,0100
284,0100
285,0101
286,0103
287,0104
288,0104
289,0104
290,0104
291,0105
292,0105
293,0105
294,0107
295,0107
296,0107
297,0107
298,0108
299,0108
300,0108
301,0108
302,0108
303,0108
304,0109
305,0109
