1,0001
2,0001
3,0001
4,0002
5,0002
6,0002
7,0003
8,0003
9,0003
10,0003
11,0004
12,0004
13,0004
14,0004
15,0005
16,0005
17,0005
18,0005
19,0006
20,0006
21,0006
22,0007
23,0007
24,0007
25,0007
26,0007
27,0007
28,0008
29,0008
30,0008
31,0008
32,0008
33,0009
34,0009
35,0010
36,0010
37,0010
38,0010
39,0011
40,0011
41,0011
42,0011
43,0012
44,0013
45,0013
46,0014
47,0014
48,0015
49,0016
50,0018
51,0018
52,0019
53,0019
54,0020
55,0020
56,0021
57,0021
58,0022
59,0022
60,0022
61,0023
62,0024
63,0025
64,0026
65,0027
66,0027
67,0027
68,0028
69,0029
70,0029
71,0029
72,0030
73,0030
74,0031
75,0031
76,0032
77,0034
78,0035
79,0035
80,0035
81,0035
82,0036
83,0036
84,0036
85,0036
86,0037
87,0037
88,0038
89,0039
90,0039
91,0040
92,0040
93,0042
94,0043
95,0043
96,0043
97,0044
98,0044
99,0044
100,0044
101,0045
102,0045
103,0046
104,0046
105,0046
106,0047
107,0047
108,0047
109,0047
110,0048
111,0048
112,0049
113,0049
114,0049
115,0049
116,0050
117,0050
118,0050
119,0050
120,0051
121,0051
122,0051
123,0052
124,0052
125,0052
126,0052
127,0052
128,0053
129,0053
130,0054
131,0054
132,0054
133,0054
134,0054
135,0055
136,0055
137,0055
138,0056
139,0056
140,0056
141,0056
142,0057
143,0057
144,0057
145,0057
146,0058
147,0058
148,0058
149,0059
150,0059
151,0059
152,0059
153,0060
154,0060
155,0060
156,0061
157,0061
158,0061
159,0061
160,0061
161,0062
162,0062
163,0062
164,0063
165,0063
166,0063
167,0064
168,0064
169,0064
170,0065
171,0065
172,0065
173,0065
174,0066
175,0066
176,0067
177,0067
178,0067
179,0067
180,0067
181,0068
182,0068
183,0069
184,0069
185,0069
186,0069
187,0069
188,0070
189,0070
190,0071
191,0071
192,0071
193,0071
194,0072
195,0072
196,0072
197,0072
198,0073
199,0073
200,0074
201,0074
202,0075
203,0075
204,0075
205,0075
206,0076
207,0076
208,0077
209,0077
210,0077
211,0077
212,0078
213,0078
214,0078
215,0078
216,0079
217,0079
218,0079
219,0080
220,0080
221,0080
222,0080
223,0080
224,0081
225,0081
226,0082
227,0082
228,0082
229,0082
230,0082
231,0083
232,0083
233,0083
234,0084
235,0084
236,0084
237,0084
238,0085
239,0085
240,0085
241,0086
242,0086
243,0086
244,0086
245,0087
246,0087
247,0087
248,0087
249,0088
250,0088
251,0088
252,0088
253,0089
254,0089
255,0089
256,0090
257,0090
258,0090
259,0090
260,0091
261,0091
262,0092
263,0092
264,0092
265,0092
266,0093
267,0093
268,0094
269,0094
270,0094
271,0094
272,0095
273,0095
274,0095
275,0096
276,0096
277,0096
278,0097
279,0097
280,0097
281,0097
282,0098
283,0098
284,0098
285,0098
286,0098
287,0098
288,0099
289,0099
290,0099
291,0099
292,0100
293,0100
294,0101
295,0101
296,0101
297,0101
298,0102
299,0102
300,0103
301,0103
302,0103
303,0103
304,0104
305,0104
306,0104
307,0105
308,0105
309,0105
310,0105
311,0106
312,0106
313,0106
314,0106
315,0107
316,0107
317,0107
318,0108
319,0108
320,0108
321,0108
322,0108
323,0109
324,0109
325,0109
326,0110
327,0110
328,0110
329,0111
330,0111
331,0111
332,0111
333,0111
334,0112
335,0112
336,0112
337,0113
338,0113
339,0114
340,0114
341,0114
342,0114
343,0115
344,0115
345,0115
346,0115
347,0115
348,0116
349,0116
350,0116
351,0117
352,0117
353,0117
354,0117
355,0118
356,0118
357,0119
358,0119
359,0119
360,0120
361,0120
362,0120
363,0121
364,0121
365,0121
366,0122
367,0122
368,0122
369,0122
370,0123
371,0123
372,0124
373,0124
374,0124
375,0124
376,0125
377,0125
378,0125
379,0126
380,0127
381,0127
382,0129
383,0131
384,0133
385,0134
386,0135
387,0138
388,0140
389,0141
390,0142
391,0143
392,0143
393,0144
394,0145
395,0146
396,0146
397,0147
398,0148
399,0149
400,0149
401,0151
402,0152
403,0152
404,0153
405,0153
406,0154
407,0154
408,0155
409,0155
410,0155
411,0156
412,0156
413,0157
414,0157
415,0158
416,0159
417,0159
418,0160
419,0161
420,0161
421,0161
422,0162
423,0162
424,0162
425,0163
426,0163
427,0163
428,0164
429,0164
430,0164
431,0165
432,0165
433,0165
434,0165
435,0166
436,0166
437,0166
438,0167
439,0167
440,0167
441,0169
442,0169
443,0170
444,0171
445,0172
446,0173
447,0173
448,0174
449,0175
450,0176
451,0177
452,0178
453,0178
454,0179
455,0180
456,0181
457,0181
458,0181
459,0182
460,0182
461,0183
462,0183
463,0183
464,0184
465,0185
466,0186
467,0186
468,0187
469,0187
470,0187
471,0188
472,0188
473,0188
474,0189
475,0189
476,0190
477,0190
478,0190
479,0191
480,0191
481,0192
482,0192
483,0192
484,0193
485,0193
486,0194
487,0194
488,0195
489,0195
490,0195
491,0196
492,0196
493,0196
494,0196
495,0197
496,0197
497,0197
498,0197
499,0198
500,0198
501,0198
502,0199
503,0199
504,0199
505,0200
506,0200
507,0200
508,0200
509,0201
510,0201
511,0201
512,0202
513,0202
514,0202
515,0202
516,0203
517,0203
518,0203
519,0204
520,0204
521,0204
522,0205
523,0205
524,0205
525,0205
526,0206
527,0206
528,0207
529,0207
530,0208
531,0208
532,0208
533,0208
534,0209
535,0209
536,0209
537,0209
538,0210
539,0210
540,0210
541,0210
542,0210
543,0211
544,0211
545,0211
546,0211
547,0212
548,0212
549,0212
550,0212
551,0213
552,0213
553,0213
554,0213
555,0213
556,0214
557,0214
558,0214
559,0214
560,0215
561,0215
562,0216
563,0216
564,0216
565,0217
566,0217
567,0218
568,0218
569,0218
570,0219
571,0219
572,0219
573,0220
574,0220
575,0221
576,0221
577,0221
578,0222
579,0222
580,0223
581,0223
582,0223
583,0224
584,0224
585,0225
586,0225
587,0226
588,0226
589,0226
590,0227
591,0227
592,0227
593,0228
594,0228
595,0228
596,0229
597,0230
598,0230
599,0230
600,0231
601,0231
602,0232
603,0232
604,0233
605,0233
606,0234
607,0234
608,0234
609,0235
610,0235
611,0235
612,0236
613,0236
614,0237
615,0237
616,0237
617,0238
618,0238
619,0239
620,0239
621,0239
622,0240
623,0240
624,0240
625,0241
626,0241
627,0242
628,0242
629,0242
630,0243
631,0243
632,0244
633,0244
634,0245
635,0245
636,0245
637,0246
638,0246
639,0246
640,0246
641,0247
642,0248
643,0248
644,0248
645,0249
646,0250
647,0250
648,0250
649,0251
650,0251
651,0251
652,0251
653,0252
654,0252
655,0252
656,0252
657,0252
658,0253
659,0253
660,0253
661,0253
662,0254
663,0254
664,0254
665,0254
666,0255
667,0255
668,0255
669,0255
670,0256
671,0256
672,0256
673,0256
674,0256
675,0257
676,0257
677,0258
678,0258
679,0259
680,0259
681,0260
682,0260
683,0260
684,0261
685,0261
686,0262
687,0262
688,0262
689,0263
690,0263
691,0264
692,0264
693,0265
694,0265
695,0266
696,0266
697,0266
698,0267
699,0267
