1,0001
2,0001
3,0002
4,0002
5,0002
6,0002
7,0003
8,0003
9,0003
10,0003
11,0005
12,0005
13,0005
14,0006
15,0006
16,0006
17,0007
18,0007
19,0007
20,0007
21,0009
22,0009
23,0009
24,0010
25,0010
26,0010
27,0010
28,0011
29,0011
30,0011
31,0013
32,0013
33,0013
34,0013
35,0014
36,0014
37,0014
38,0014
39,0014
40,0015
41,0016
42,0016
43,0016
44,0017
45,0017
46,0017
47,0017
48,0018
49,0018
50,0018
51,0019
52,0019
53,0019
54,0019
55,0020
56,0020
57,0020
58,0020
59,0021
60,0021
61,0022
62,0022
63,0022
64,0022
65,0023
66,0023
67,0023
68,0023
69,0024
70,0024
71,0025
72,0025
73,0025
74,0025
75,0026
76,0026
77,0026
78,0026
79,0027
80,0027
81,0028
82,0028
83,0028
84,0029
85,0029
86,0029
87,0029
88,0030
89,0030
90,0030
91,0031
92,0031
93,0031
94,0032
95,0032
96,0032
97,0032
98,0033
99,0033
100,0033
101,0034
102,0034
103,0034
104,0034
105,0035
106,0035
107,0035
108,0035
109,0036
110,0036
111,0037
112,0037
113,0037
114,0038
115,0038
116,0038
117,0038
118,0039
119,0039
120,0039
121,0040
122,0040
123,0040
124,0041
125,0041
126,0041
127,0041
128,0042
129,0042
130,0042
131,0043
132,0043
133,0043
134,0044
135,0044
136,0044
137,0044
138,0045
139,0045
140,0045
141,0047
142,0047
143,0047
144,0047
145,0048
146,0048
147,0048
148,0048
149,0049
150,0049
151,0051
152,0051
153,0051
154,0051
155,0052
156,0052
157,0052
158,0052
159,0052
160,0052
161,0053
162,0053
163,0053
164,0053
165,0053
166,0053
167,0054
168,0054
169,0055
170,0055
171,0056
172,0056
173,0056
174,0056
175,0057
176,0057
177,0057
178,0057
179,0057
180,0058
181,0058
182,0058
183,0058
184,0058
185,0059
186,0059
187,0059
188,0059
189,0059
190,0059
191,0061
192,0061
193,0061
194,0061
195,0062
196,0062
197,0062
198,0062
199,0062
200,0063
201,0063
202,0063
203,0063
204,0063
205,0063
206,0064
207,0064
208,0064
209,0064
210,0064
211,0066
212,0066
213,0066
214,0066
215,0066
216,0067
217,0067
218,0067
219,0067
220,0067
221,0068
222,0068
223,0068
224,0068
225,0068
226,0069
227,0069
228,0069
229,0069
230,0069
231,0071
232,0071
233,0071
234,0071
235,0071
236,0072
237,0072
238,0072
239,0072
240,0072
241,0073
242,0073
243,0073
244,0073
245,0073
246,0074
247,0074
248,0074
249,0074
250,0074
251,0076
252,0076
253,0076
254,0076
255,0076
256,0077
257,0077
258,0077
259,0078
260,0078
261,0078
262,0078
263,0078
264,0078
265,0079
266,0079
267,0079
268,0079
269,0079
270,0079
271,0081
272,0081
273,0081
274,0081
275,0081
276,0082
277,0082
278,0082
279,0082
280,0082
281,0082
282,0083
283,0083
284,0083
285,0083
286,0083
287,0083
288,0084
289,0084
290,0084
291,0085
292,0085
293,0085
294,0085
295,0085
296,0085
297,0086
298,0086
299,0086
300,0086
301,0086
302,0086
303,0087
304,0087
305,0087
306,0087
307,0087
308,0088
309,0088
310,0088
311,0089
312,0089
313,0089
314,0089
315,0089
316,0090
317,0090
318,0090
319,0090
320,0090
321,0090
322,0091
323,0091
324,0091
325,0091
326,0091
327,0091
328,0092
329,0092
330,0092
331,0092
332,0093
333,0093
334,0093
335,0093
336,0093
337,0094
338,0094
339,0094
340,0094
341,0094
342,0094
343,0095
344,0095
345,0095
346,0095
347,0095
348,0095
349,0096
350,0096
351,0096
352,0098
353,0098
354,0098
355,0098
356,0098
357,0098
358,0099
359,0099
360,0099
361,0099
362,0099
363,0099
364,0100
365,0100
366,0100
367,0100
368,0100
369,0100
370,0101
371,0101
372,0101
373,0101
374,0101
375,0101
376,0101
377,0102
378,0102
379,0102
380,0102
381,0102
382,0104
383,0104
384,0104
385,0104
386,0104
387,0105
388,0105
389,0105
390,0105
391,0105
392,0105
393,0105
394,0106
395,0106
396,0106
397,0106
398,0106
399,0106
400,0107
401,0107
402,0107
403,0107
404,0107
405,0107
406,0108
407,0108
408,0108
409,0108
410,0108
411,0108
412,0110
413,0110
414,0110
415,0110
416,0110
417,0111
418,0111
419,0111
420,0111
421,0111
422,0112
423,0112
424,0112
425,0112
426,0112
427,0112
428,0112
429,0112
430,0113
431,0113
432,0113
433,0113
434,0113
435,0113
436,0114
437,0114
438,0114
439,0114
440,0114
441,0114
442,0116
443,0116
444,0116
445,0116
446,0116
447,0116
448,0117
449,0117
450,0117
451,0117
452,0117
453,0117
454,0118
455,0118
456,0118
457,0118
458,0118
459,0118
460,0119
461,0119
462,0119
463,0119
464,0119
465,0119
466,0120
467,0120
468,0120
469,0120
470,0120
471,0120
472,0122
473,0122
474,0122
475,0122
476,0122
477,0122
478,0123
479,0123
480,0123
481,0123
482,0123
483,0123
484,0124
485,0124
486,0124
487,0124
488,0124
489,0124
490,0124
491,0125
492,0125
493,0125
494,0125
495,0125
496,0125
497,0126
498,0126
499,0126
500,0126
501,0126
502,0128
503,0128
504,0128
505,0128
506,0129
507,0129
508,0129
509,0129
510,0129
511,0129
512,0129
513,0130
514,0130
515,0130
516,0130
517,0130
518,0130
519,0130
520,0130
521,0131
522,0131
523,0131
524,0131
525,0131
526,0131
527,0132
528,0132
529,0132
530,0132
531,0132
532,0132
533,0132
534,0133
535,0133
536,0133
537,0133
538,0133
539,0133
540,0133
541,0134
542,0135
543,0135
544,0135
545,0135
546,0135
547,0135
548,0136
549,0136
550,0136
551,0136
552,0136
553,0136
554,0136
555,0136
556,0137
557,0137
558,0137
559,0137
560,0137
561,0137
562,0137
563,0138
564,0138
565,0138
566,0138
567,0138
568,0138
569,0138
570,0139
571,0139
572,0139
573,0139
574,0139
575,0139
576,0139
577,0139
578,0140
579,0140
580,0140
581,0140
582,0141
583,0141
584,0141
585,0141
586,0141
587,0141
588,0141
589,0142
590,0142
591,0142
592,0142
593,0142
594,0142
595,0143
596,0143
597,0143
598,0143
599,0143
600,0143
601,0143
602,0143
603,0144
604,0144
605,0144
606,0144
607,0144
608,0144
609,0144
610,0144
611,0145
612,0145
613,0145
614,0145
615,0145
616,0145
617,0145
618,0146
619,0146
620,0146
621,0146
622,0147
623,0147
624,0147
625,0147
626,0147
627,0147
628,0147
629,0148
630,0148
631,0148
632,0148
633,0148
634,0149
635,0149
636,0149
637,0149
638,0149
639,0149
640,0149
641,0150
642,0150
643,0150
644,0150
645,0150
646,0150
647,0150
648,0151
649,0151
650,0151
651,0151
652,0151
653,0151
654,0151
655,0151
656,0152
657,0152
658,0152
659,0152
660,0152
661,0152
662,0154
663,0154
664,0154
665,0154
666,0154
667,0154
668,0155
669,0155
670,0155
671,0155
672,0155
673,0155
674,0155
675,0156
676,0156
677,0156
678,0156
679,0156
680,0156
681,0156
682,0157
683,0157
684,0157
685,0157
686,0157
687,0157
688,0157
689,0158
690,0158
691,0158
692,0158
693,0158
694,0158
695,0158
696,0159
697,0159
698,0159
699,0159
