1,0001
2,0005
3,0006
4,0007
5,0008
6,0009
7,0010
8,0011
9,0012
10,0013
11,0014
12,0016
13,0017
14,0018
15,0021
16,0028
17,0028
18,0028
19,0029
20,0029
21,0029
22,0029
23,0029
24,0029
25,0029
26,0029
27,0030
28,0030
29,0030
30,0030
31,0030
32,0030
33,0031
34,0031
35,0031
36,0031
37,0031
38,0032
39,0032
40,0032
41,0032
42,0032
43,0032
44,0032
45,0033
46,0033
47,0033
48,0033
49,0033
50,0034
51,0034
52,0034
53,0034
54,0034
55,0034
56,0034
57,0035
58,0035
59,0035
60,0035
61,0035
62,0035
63,0035
64,0035
65,0035
66,0036
67,0036
68,0036
69,0036
70,0036
71,0037
72,0037
73,0037
74,0037
75,0037
76,0038
77,0038
78,0039
79,0039
80,0041
81,0041
82,0042
83,0044
84,0044
85,0044
86,0044
87,0045
88,0045
89,0045
90,0045
91,0045
92,0045
93,0045
94,0046
95,0046
96,0046
97,0046
98,0046
99,0046
100,0046
101,0046
102,0046
103,0047
104,0047
105,0047
106,0047
107,0047
108,0047
109,0047
110,0047
111,0047
112,0047
113,0047
114,0047
115,0047
116,0047
117,0047
118,0048
119,0048
120,0048
121,0048
122,0048
123,0048
124,0048
125,0048
126,0049
127,0049
128,0049
129,0050
130,0050
131,0050
132,0051
133,0051
134,0052
135,0052
136,0053
137,0053
138,0053
139,0054
140,0054
141,0054
142,0054
143,0055
144,0055
145,0055
146,0055
147,0056
148,0056
149,0056
150,0056
151,0057
152,0057
153,0057
154,0057
155,0057
156,0058
157,0058
158,0058
159,0058
160,0059
161,0059
162,0059
163,0059
164,0059
165,0060
166,0060
167,0060
168,0060
169,0061
170,0061
171,0061
172,0061
173,0062
174,0063
175,0064
176,0064
177,0065
178,0066
179,0066
180,0067
181,0068
182,0071
183,0071
184,0072
185,0073
186,0074
187,0076
188,0077
189,0078
190,0078
191,0081
192,0081
193,0083
194,0084
195,0085
196,0086
197,0087
198,0087
199,0087
200,0087
201,0087
202,0088
203,0088
204,0088
205,0088
206,0088
207,0088
208,0088
209,0089
210,0089
211,0089
212,0089
213,0090
214,0090
215,0090
216,0090
217,0091
218,0091
219,0091
220,0091
221,0091
222,0091
223,0092
224,0092
225,0092
226,0092
227,0092
228,0092
229,0093
230,0093
231,0093
232,0093
233,0093
234,0094
235,0094
236,0094
237,0094
238,0094
239,0094
240,0095
241,0095
242,0095
243,0095
244,0095
245,0095
246,0095
247,0095
248,0095
249,0096
250,0096
251,0096
252,0096
253,0096
254,0096
255,0097
256,0097
257,0097
258,0097
259,0098
260,0098
261,0098
262,0099
263,0099
264,0099
265,0100
266,0100
267,0102
268,0102
269,0104
270,0104
271,0105
272,0106
273,0106
274,0107
275,0108
276,0108
277,0108
278,0108
279,0109
280,0109
281,0109
282,0109
283,0109
284,0109
285,0109
286,0109
287,0110
288,0110
289,0110
290,0110
291,0110
292,0110
293,0111
294,0111
295,0111
296,0111
297,0111
298,0111
299,0111
300,0112
301,0112
302,0112
303,0112
304,0112
305,0112
306,0113
307,0113
308,0113
309,0113
310,0113
311,0114
312,0114
313,0114
314,0114
315,0115
316,0115
317,0115
318,0116
319,0116
320,0117
321,0117
322,0117
323,0117
324,0118
325,0118
326,0118
327,0119
328,0119
329,0120
330,0120
331,0120
332,0121
333,0121
334,0121
335,0122
336,0122
337,0122
338,0123
339,0123
340,0123
341,0123
342,0123
343,0124
344,0124
345,0124
346,0124
347,0124
348,0124
349,0124
350,0124
351,0125
352,0125
353,0125
354,0125
355,0125
356,0125
357,0126
358,0126
359,0126
360,0126
361,0126
362,0126
363,0126
364,0126
365,0127
366,0127
367,0127
368,0127
369,0127
370,0128
371,0128
372,0128
373,0128
374,0128
375,0128
376,0128
377,0128
378,0128
379,0129
380,0129
381,0129
382,0129
383,0130
384,0130
385,0130
386,0130
387,0130
388,0130
389,0130
390,0130
391,0131
392,0131
393,0131
394,0131
395,0131
396,0131
397,0131
398,0131
399,0132
400,0132
401,0132
402,0132
403,0133
404,0133
405,0133
406,0133
407,0133
408,0133
409,0133
410,0133
411,0134
412,0134
413,0134
414,0134
415,0134
416,0135
417,0135
418,0136
419,0136
420,0137
421,0137
422,0138
423,0138
424,0139
425,0139
426,0139
427,0140
428,0141
429,0141
430,0141
431,0141
432,0142
433,0142
434,0142
435,0143
436,0143
437,0144
438,0144
439,0144
440,0145
441,0145
442,0146
443,0146
444,0146
445,0147
446,0148
447,0148
448,0149
449,0149
450,0149
451,0150
452,0150
453,0150
454,0151
455,0151
456,0152
457,0152
458,0152
459,0153
460,0153
461,0154
462,0154
463,0154
464,0155
465,0155
466,0155
467,0156
468,0156
469,0157
470,0158
471,0158
472,0159
473,0159
474,0160
475,0160
476,0160
477,0161
478,0161
479,0161
480,0161
481,0161
482,0162
483,0162
484,0162
485,0162
486,0162
487,0163
488,0163
489,0164
490,0164
491,0164
492,0164
493,0165
494,0165
495,0165
496,0165
497,0166
498,0166
499,0166
500,0166
501,0167
502,0167
503,0167
504,0168
505,0170
506,0173
507,0175
508,0175
509,0176
510,0176
511,0176
512,0177
513,0177
514,0177
515,0178
516,0178
517,0179
518,0181
519,0182
520,0183
521,0184
522,0185
523,0187
524,0188
525,0189
526,0189
527,0189
528,0190
529,0190
530,0190
531,0190
532,0190
533,0190
534,0190
535,0191
536,0191
537,0191
538,0191
539,0191
540,0191
541,0192
542,0192
543,0193
544,0193
545,0193
546,0193
547,0194
548,0194
549,0194
550,0194
551,0195
552,0195
553,0195
554,0195
555,0195
556,0195
557,0195
558,0196
559,0196
560,0196
561,0196
562,0196
563,0197
564,0197
565,0197
566,0197
567,0197
568,0198
569,0198
570,0198
571,0198
572,0198
573,0199
574,0199
575,0199
576,0199
577,0199
578,0200
579,0200
580,0200
581,0200
582,0201
583,0201
584,0201
585,0201
586,0201
587,0202
588,0202
589,0202
590,0203
591,0203
592,0203
593,0204
594,0204
595,0204
596,0204
597,0205
598,0205
599,0205
600,0205
601,0206
602,0206
603,0206
604,0207
605,0207
606,0207
607,0207
608,0208
609,0208
610,0208
611,0209
612,0209
613,0209
614,0209
615,0210
616,0210
617,0210
618,0210
619,0211
620,0211
621,0211
622,0212
623,0212
624,0212
625,0213
626,0213
627,0213
628,0213
629,0214
630,0214
631,0214
632,0214
633,0215
634,0215
635,0216
636,0216
637,0217
638,0217
639,0217
640,0218
641,0218
642,0219
643,0220
644,0220
645,0221
646,0221
647,0222
648,0222
649,0223
650,0223
