2,0002
3,0002
4,0003
5,0004
6,0004
7,0005
8,0005
9,0007
10,0007
11,0008
12,0009
13,0011
14,0011
15,0012
16,0012
17,0013
18,0014
19,0014
20,0014
21,0016
22,0019
23,0021
24,0022
25,0022
26,0023
27,0023
28,0023
29,0024
30,0024
31,0024
32,0025
33,0026
34,0028
35,0029
36,0030
37,0030
38,0031
39,0032
40,0032
41,0033
42,0033
43,0033
44,0034
45,0034
46,0035
47,0036
48,0036
49,0037
50,0037
51,0038
52,0038
53,0039
54,0039
55,0040
56,0042
57,0042
58,0043
59,0044
60,0045
61,0045
62,0046
63,0046
64,0047
65,0048
66,0049
67,0050
68,0050
69,0051
70,0052
71,0054
72,0054
73,0055
74,0055
75,0056
76,0056
77,0057
78,0058
79,0059
80,0060
81,0060
82,0062
83,0063
84,0064
85,0065
86,0065
87,0066
88,0066
89,0068
90,0069
91,0070
92,0070
93,0071
94,0072
95,0073
96,0074
97,0075
98,0075
99,0076
100,0076
101,0077
102,0078
103,0080
104,0081
105,0081
106,0082
107,0082
108,0083
109,0083
110,0084
111,0085
112,0086
113,0087
114,0088
115,0088
116,0089
117,0090
118,0091
119,0091
120,0092
121,0093
122,0094
123,0094
124,0102
125,0104
126,0104
127,0105
128,0106
129,0106
130,0107
131,0109
132,0110
133,0111
134,0111
135,0112
136,0112
137,0112
138,0113
139,0113
140,0114
141,0114
142,0114
143,0114
144,0115
145,0115
146,0115
147,0117
148,0117
149,0119
150,0119
151,0120
152,0121
153,0123
154,0123
155,0124
156,0125
157,0126
158,0127
159,0128
160,0129
161,0129
162,0130
163,0130
164,0131
165,0132
166,0132
167,0133
168,0134
169,0136
170,0137
171,0137
172,0138
173,0139
174,0139
175,0141
176,0141
177,0143
178,0144
179,0145
180,0146
181,0147
182,0148
183,0149
184,0149
185,0150
186,0152
187,0153
188,0154
189,0154
190,0155
191,0156
192,0156
193,0157
194,0158
195,0159
196,0159
197,0160
198,0161
199,0162
200,0163
201,0165
202,0166
203,0168
204,0168
205,0168
206,0169
207,0169
208,0169
209,0169
210,0170
211,0170
212,0170
213,0170
214,0170
215,0171
216,0171
217,0171
218,0171
219,0171
220,0172
221,0172
222,0173
223,0173
224,0174
225,0175
226,0176
227,0176
228,0177
229,0178
230,0179
231,0179
232,0179
233,0179
234,0180
235,0180
236,0180
237,0181
238,0181
239,0182
240,0184
241,0184
242,0185
