1,0001
2,0001
3,0001
4,0001
5,0002
6,0002
7,0002
8,0002
9,0002
10,0002
11,0002
12,0002
13,0002
14,0002
15,0003
16,0003
17,0003
18,0003
19,0003
20,0003
21,0003
22,0004
23,0004
24,0004
25,0004
26,0004
27,0004
28,0004
29,0004
30,0005
31,0005
32,0005
33,0005
34,0005
35,0005
36,0005
37,0005
38,0005
39,0005
40,0006
41,0006
42,0006
43,0006
44,0006
45,0006
46,0006
47,0006
48,0006
49,0007
50,0007
51,0007
52,0007
53,0007
54,0007
55,0007
56,0007
57,0008
58,0008
59,0008
60,0008
61,0008
62,0009
63,0009
64,0009
65,0009
66,0011
67,0011
68,0012
69,0013
70,0013
71,0014
72,0014
73,0014
74,0014
75,0015
76,0015
77,0015
78,0015
79,0015
80,0017
81,0017
82,0017
83,0018
84,0018
85,0018
86,0018
87,0018
88,0018
89,0019
90,0019
91,0020
92,0020
93,0021
94,0022
95,0022
96,0023
97,0024
98,0025
99,0026
100,0027
101,0027
102,0027
103,0027
104,0028
105,0028
106,0028
107,0028
108,0028
109,0029
110,0029
111,0030
112,0030
113,0031
114,0032
115,0032
116,0033
117,0033
118,0035
119,0036
120,0036
121,0036
122,0037
123,0039
124,0040
125,0040
126,0040
127,0040
128,0041
129,0041
130,0042
131,0042
132,0043
133,0043
134,0043
135,0044
136,0045
137,0046
138,0046
139,0046
140,0046
141,0047
142,0047
143,0047
144,0048
145,0048
146,0052
147,0052
148,0052
149,0056
150,0057
151,0057
152,0058
153,0058
154,0058
155,0059
156,0059
157,0059
158,0059
159,0060
160,0060
161,0060
162,0061
163,0061
164,0062
165,0064
166,0064
167,0064
168,0064
169,0065
170,0065
171,0066
172,0066
173,0067
174,0067
175,0068
176,0068
177,0068
178,0069
179,0069
180,0070
181,0070
182,0071
183,0071
184,0072
185,0072
186,0072
187,0072
188,0073
189,0073
190,0073
191,0073
192,0074
193,0075
194,0075
195,0075
196,0076
197,0076
198,0076
199,0079
200,0079
201,0079
202,0080
203,0082
204,0082
205,0082
206,0083
207,0083
208,0084
209,0084
210,0084
211,0084
212,0084
213,0085
214,0085
215,0085
216,0086
217,0087
218,0088
219,0088
220,0089
221,0089
222,0089
223,0090
224,0090
225,0090
226,0090
227,0090
228,0091
229,0091
230,0092
231,0092
232,0093
233,0093
234,0093
235,0094
236,0094
237,0095
238,0095
239,0095
240,0095
241,0095
242,0097
243,0097
244,0098
245,0098
246,0098
247,0098
248,0099
249,0099
250,0100
251,0100
252,0101
253,0101
254,0101
255,0101
256,0102
257,0102
258,0102
259,0103
260,0103
261,0103
262,0103
263,0104
264,0104
265,0104
266,0105
267,0105
268,0105
269,0105
270,0106
271,0106
272,0106
273,0106
274,0107
275,0107
276,0107
277,0107
278,0108
279,0108
280,0108
281,0110
282,0110
283,0110
284,0110
285,0111
286,0111
287,0111
288,0111
289,0112
290,0113
291,0114
292,0114
293,0114
294,0114
295,0114
296,0115
297,0115
298,0116
299,0116
300,0116
301,0116
302,0116
303,0117
304,0117
305,0117
306,0118
307,0118
308,0118
309,0118
310,0118
311,0119
312,0119
313,0120
314,0120
315,0120
316,0120
317,0121
318,0122
319,0122
320,0122
321,0123
322,0123
323,0123
324,0125
325,0125
326,0125
327,0126
328,0126
329,0126
330,0126
331,0126
332,0127
333,0127
334,0127
335,0127
336,0128
337,0128
338,0128
339,0129
340,0129
341,0129
342,0129
343,0130
344,0130
345,0130
346,0132
347,0132
348,0132
349,0132
350,0132
351,0133
352,0133
353,0133
354,0133
355,0134
356,0134
357,0134
358,0134
359,0135
360,0135
361,0136
362,0136
363,0136
364,0136
365,0137
366,0138
367,0138
368,0139
369,0139
370,0140
371,0140
372,0140
373,0140
374,0141
375,0141
376,0141
377,0142
378,0142
379,0142
380,0142
381,0143
382,0143
383,0143
384,0143
385,0144
386,0144
387,0144
388,0145
389,0145
390,0146
391,0147
392,0147
393,0148
394,0148
395,0148
396,0149
397,0149
398,0149
399,0149
400,0150
401,0150
402,0150
403,0150
404,0151
405,0151
406,0151
407,0151
408,0152
409,0152
410,0152
411,0153
412,0153
413,0154
414,0154
415,0155
416,0156
417,0156
418,0157
419,0157
420,0157
421,0158
422,0158
423,0158
424,0158
425,0159
426,0159
427,0159
428,0160
429,0160
430,0160
431,0161
432,0161
433,0162
434,0162
435,0163
436,0164
437,0164
438,0165
439,0165
440,0165
441,0165
442,0166
443,0166
444,0166
445,0168
446,0168
447,0168
448,0168
449,0168
450,0169
451,0169
452,0169
453,0169
454,0169
455,0169
456,0170
457,0170
458,0170
459,0170
460,0170
461,0170
462,0171
463,0171
464,0171
465,0172
466,0172
467,0173
468,0173
469,0175
470,0175
471,0175
472,0176
473,0176
474,0176
475,0176
476,0176
477,0177
478,0177
479,0177
480,0178
481,0179
482,0180
483,0181
484,0181
485,0181
486,0182
487,0182
488,0182
489,0182
490,0184
491,0184
492,0185
493,0189
494,0190
495,0191
496,0191
497,0191
498,0191
499,0191
500,0191
501,0191
502,0192
503,0192
504,0192
505,0192
506,0198
507,0198
508,0199
509,0199
510,0199
511,0201
512,0201
513,0201
514,0202
515,0202
516,0202
517,0203
518,0203
519,0204
520,0204
521,0205
522,0205
523,0205
524,0206
525,0206
526,0206
527,0206
528,0207
529,0207
530,0207
531,0208
532,0209
533,0209
534,0209
535,0209
536,0209
537,0210
538,0210
539,0210
540,0210
541,0210
542,0210
543,0211
544,0211
545,0211
546,0211
547,0212
548,0213
549,0213
550,0213
551,0213
552,0214
553,0214
554,0214
555,0214
556,0214
557,0215
558,0215
559,0215
560,0216
561,0216
562,0216
563,0216
564,0216
565,0217
566,0217
567,0217
568,0217
569,0217
570,0218
571,0218
572,0218
573,0219
574,0219
575,0220
576,0221
577,0221
578,0221
579,0222
580,0223
581,0223
582,0223
583,0224
584,0224
585,0225
586,0225
587,0225
588,0226
589,0226
590,0226
591,0227
592,0227
593,0227
594,0227
595,0227
596,0230
597,0230
598,0231
599,0231
600,0231
601,0232
602,0232
603,0232
604,0233
605,0233
606,0233
607,0233
608,0233
609,0234
610,0234
611,0234
612,0234
613,0235
614,0235
615,0235
616,0235
617,0235
618,0235
619,0236
620,0236
621,0236
622,0236
623,0237
624,0237
625,0237
626,0237
627,0237
628,0237
629,0238
630,0238
631,0238
632,0238
633,0239
634,0239
635,0239
636,0239
637,0239
638,0240
639,0240
640,0240
641,0242
642,0242
643,0242
644,0242
645,0242
646,0243
647,0243
648,0243
649,0243
650,0244
651,0244
652,0244
653,0245
654,0245
655,0246
656,0246
657,0247
658,0247
659,0248
660,0248
661,0248
662,0249
663,0250
664,0250
665,0250
666,0251
667,0251
668,0255
669,0256
670,0257
671,0260
672,0261
673,0261
674,0262
675,0263
676,0263
677,0264
678,0265
679,0265
680,0265
681,0267
682,0267
683,0267
684,0268
685,0268
686,0268
687,0269
688,0269
689,0270
690,0270
691,0271
692,0271
693,0275
694,0275
695,0276
696,0276
697,0276
698,0276
699,0277
