1,0001
2,0002
3,0002
4,0003
5,0003
6,0003
7,0004
8,0004
9,0005
10,0005
11,0005
12,0006
13,0007
14,0007
15,0008
16,0009
17,0009
18,0010
19,0011
20,0012
21,0012
22,0012
23,0013
24,0014
25,0014
26,0015
27,0015
28,0016
29,0016
30,0017
31,0017
32,0018
33,0019
34,0020
35,0021
36,0024
37,0024
38,0024
39,0024
40,0024
41,0024
42,0024
43,0024
44,0024
45,0025
46,0026
47,0026
48,0026
49,0026
50,0026
51,0026
52,0026
53,0026
54,0026
55,0027
56,0028
57,0028
58,0029
59,0029
60,0030
61,0030
62,0030
63,0031
64,0031
65,0032
66,0034
67,0034
68,0035
69,0036
70,0036
71,0036
72,0037
73,0037
74,0037
75,0038
76,0038
77,0038
78,0039
79,0039
80,0039
81,0039
82,0040
83,0040
84,0040
85,0040
86,0041
87,0042
88,0044
89,0045
90,0046
91,0046
92,0047
93,0048
94,0048
95,0049
96,0050
97,0050
98,0051
99,0052
100,0052
101,0053
102,0053
103,0054
104,0056
105,0056
106,0057
107,0057
108,0058
109,0058
110,0058
111,0059
112,0059
113,0060
114,0060
115,0061
116,0062
117,0062
118,0063
119,0065
120,0065
121,0066
122,0066
123,0068
124,0068
125,0069
126,0069
127,0069
128,0071
129,0071
130,0071
131,0072
132,0073
133,0074
134,0074
135,0075
136,0077
137,0077
138,0077
139,0077
140,0078
141,0078
142,0079
143,0079
144,0080
145,0080
146,0081
147,0081
148,0082
149,0082
150,0084
151,0085
152,0087
153,0087
154,0089
155,0089
156,0089
157,0090
158,0090
159,0092
160,0092
161,0092
162,0093
163,0093
164,0094
165,0095
166,0095
167,0095
168,0096
169,0096
170,0097
171,0098
172,0099
173,0099
174,0101
175,0102
176,0102
177,0103
178,0103
179,0104
180,0104
181,0104
182,0105
183,0105
184,0105
185,0106
186,0106
187,0107
188,0107
189,0110
190,0111
191,0112
192,0112
193,0113
194,0114
195,0115
196,0115
197,0116
198,0117
199,0117
200,0118
201,0119
202,0119
203,0120
204,0120
205,0120
206,0121
207,0121
208,0122
209,0123
