1,0001
2,0002
3,0003
4,0003
5,0004
6,0004
7,0005
8,0006
9,0006
10,0007
11,0009
12,0009
13,0010
14,0010
15,0011
16,0011
17,0012
18,0012
19,0013
20,0013
21,0015
22,0015
23,0016
24,0019
25,0020
26,0020
27,0022
28,0023
29,0026
30,0026
31,0029
32,0030
33,0032
34,0034
35,0035
36,0036
37,0036
38,0037
39,0038
40,0039
41,0040
42,0042
43,0042
44,0044
45,0046
46,0047
47,0047
48,0048
49,0050
50,0051
51,0056
52,0057
53,0057
54,0058
55,0059
56,0061
57,0062
58,0066
59,0068
60,0069
61,0070
62,0070
63,0070
64,0071
65,0071
66,0072
67,0072
68,0073
69,0074
70,0074
71,0076
72,0077
73,0078
74,0079
75,0080
76,0083
77,0087
78,0089
79,0091
80,0093
81,0095
82,0095
83,0096
84,0097
85,0097
86,0098
87,0098
88,0099
89,0100
90,0101
91,0104
92,0104
93,0104
94,0105
95,0105
96,0106
97,0106
98,0107
99,0107
100,0108
101,0112
102,0112
103,0113
104,0115
105,0116
106,0117
107,0118
108,0119
109,0119
110,0120
111,0121
112,0121
113,0122
114,0122
115,0123
116,0124
117,0125
118,0125
119,0126
120,0126
121,0128
122,0128
123,0129
124,0130
125,0130
126,0131
127,0131
128,0132
129,0132
130,0133
131,0135
132,0135
133,0136
134,0137
135,0138
136,0140
137,0141
138,0142
139,0142
140,0146
141,0149
142,0149
143,0151
144,0152
145,0154
146,0154
147,0155
148,0155
149,0156
150,0156
151,0158
152,0158
153,0159
154,0160
155,0160
156,0161
157,0163
158,0165
159,0166
160,0166
161,0168
162,0168
163,0171
164,0171
165,0172
166,0173
167,0175
168,0178
169,0179
170,0180
171,0182
172,0182
173,0183
174,0183
175,0184
176,0185
177,0186
178,0186
179,0189
180,0191
181,0196
182,0196
183,0197
184,0197
185,0197
186,0197
187,0197
188,0197
189,0198
190,0198
191,0200
192,0201
193,0206
194,0210
195,0212
196,0213
197,0215
198,0216
199,0216
200,0217
201,0220
202,0220
203,0221
204,0221
205,0222
206,0223
207,0224
208,0224
209,0224
210,0225
211,0226
212,0226
213,0226
214,0227
215,0228
216,0228
217,0229
218,0229
219,0230
220,0230
221,0232
222,0232
223,0233
224,0233
225,0234
226,0234
227,0235
228,0235
229,0236
230,0236
231,0238
232,0238
233,0239
234,0239
235,0240
236,0240
237,0241
238,0242
239,0242
240,0243
241,0244
242,0244
243,0244
244,0245
245,0245
246,0246
247,0246
248,0246
249,0247
250,0248
251,0250
252,0250
253,0250
254,0250
255,0250
256,0251
257,0251
258,0251
259,0252
260,0252
261,0252
262,0253
263,0255
264,0255
265,0256
266,0256
267,0256
268,0256
269,0256
270,0256
271,0257
272,0258
273,0258
274,0260
275,0260
276,0261
277,0261
278,0262
279,0262
280,0263
281,0263
282,0267
283,0267
284,0268
285,0270
286,0272
287,0273
288,0275
289,0277
290,0279
291,0281
292,0284
293,0285
294,0285
295,0286
296,0287
297,0288
298,0290
299,0292
300,0294
301,0296
302,0300
303,0300
304,0301
305,0302
306,0304
307,0304
308,0306
309,0307
310,0308
311,0309
312,0310
313,0311
314,0314
315,0316
316,0320
317,0323
318,0324
319,0325
320,0326
321,0327
322,0328
323,0330
324,0331
325,0333
326,0339
327,0343
328,0345
329,0348
330,0351
331,0352
332,0356
333,0359
334,0365
335,0370
336,0374
337,0374
338,0375
339,0375
340,0376
341,0378
342,0379
343,0380
344,0380
345,0381
346,0382
347,0382
348,0383
349,0383
350,0384
351,0385
352,0385
353,0386
354,0386
355,0387
356,0388
357,0388
358,0389
359,0390
360,0390
361,0391
362,0391
363,0392
364,0392
365,0392
366,0393
367,0394
368,0394
369,0394
370,0395
371,0395
372,0395
373,0396
374,0396
375,0397
376,0397
377,0398
378,0399
379,0399
380,0400
381,0400
382,0400
383,0401
384,0401
385,0402
386,0402
387,0403
388,0404
389,0404
390,0404
391,0404
392,0404
393,0405
394,0405
395,0405
396,0405
397,0406
398,0406
399,0406
400,0406
401,0406
